,route_id,service_id,trip_id,trip_headsign,direction_id,route_short_name,route_long_name,monday,tuesday,wednesday,thursday,friday,saturday,sunday,start_date,end_date,arrival_time,stop_id,stop_sequence,timepoint,stop_name
3782503,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:05:33,1670,53,0,Braddock Rd+Red Spruce Rd
3782504,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:06:00,1672,55,1,Braddock Rd+Tapestry Dr
3782505,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:06:48,1656,56,0,Braddock Rd+Forestdale Dr
3782506,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:07:42,1571,57,0,Braddock Rd+Carriage Park Rd
3782507,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:08:24,1556,58,0,Braddock Rd+Sideburn Rd
3782508,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:09:36,1642,59,0,Braddock Rd+Roanoke Ln
3782509,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:12:00,2088,60,0,Chain Bridge Rd+University Dr
3782510,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:12:48,2233,61,0,Chain Bridge Rd+Courtney Dr
3782511,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:13:09,2288,62,0,Chain Bridge Rd+West Dr
3782512,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:13:38,2356,63,0,Chain Bridge Rd+Armstrong St
3782513,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:13:57,2344,64,0,Armstrong St+Fairfax City Hall
3782514,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:14:13,16953,65,0,George Mason Bl+Armstrong St
3782515,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:15:11,16954,66,0,George Mason Bl+School St
3782516,F29,6,33400060,West to George Mason,1,F29,Braddock Rd,False,False,False,False,True,False,False,20260315,20260613,17:16:00,2052,68,1,University Dr+George Mason Bl
3782517,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:16:00,13964,2,1,Pentagon+Bay L5
3782518,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:31:00,18827,4,1,Little River Tpk+Oasis Dr
3782519,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:31:40,14263,5,0,Little River Tpk+Beauregard St
3782520,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:32:19,1351,6,0,Little River Tpk+Southland Av
3782521,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:32:51,1362,7,0,Little River Tpk+Brookside Dr
3782522,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:33:54,1403,8,0,Little River Tpk+Merritt Rd
3782523,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:34:44,1444,9,0,Little River Tpk+Green Spring Rd
3782524,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:36:00,11566,11,1,Braddock Rd+Irvin Ct
3782525,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:36:26,11567,12,0,Braddock Rd+Montrose St
3782526,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:37:36,11568,13,0,Braddock Rd+Randolph Dr
3782527,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:38:15,11569,14,0,Braddock Rd+Spring Valley Dr
3782528,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:39:08,11570,15,0,Braddock Rd+Monroe Dr
3782529,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:39:41,11571,16,0,Braddock Rd+Columbia Rd
3782530,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:40:16,11572,17,0,Braddock Rd+Dodson Dr
3782531,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:41:00,11573,19,1,Braddock Rd+Backlick Rd
3782532,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:41:39,11574,20,0,Braddock Rd+Backlick Rd
3782533,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:42:04,11575,21,0,Braddock Rd+Nursing Home
3782534,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:42:48,11576,22,0,Braddock Rd+Ferndale St
3782535,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:43:27,11577,23,0,Braddock Rd+Blue Ridge Av
3782536,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:44:01,11578,24,0,Braddock Rd+Heming Av
3782537,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:44:55,11579,25,0,Braddock Rd+Ravensworth Rd
3782538,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:46:46,13965,26,0,Braddock Rd+Pt Royal Rd
3782539,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:47:19,1106,27,0,Braddock Rd+Queensberry Av
3782540,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:48:00,1101,29,1,Braddock Rd+Inverchapel Rd
3782541,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:48:32,1102,30,0,Braddock Rd+Glen Park Rd
3782542,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:49:31,1092,31,0,Braddock Rd+Wakefield Chapel Rd
3782543,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:50:57,1035,32,0,Southampton Dr+Lancashire Dr
3782544,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:51:33,999,33,0,Southampton Dr+Thames St
3782545,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:52:17,935,34,0,Southampton Dr+Parliament Dr
3782546,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:53:20,926,35,0,Parliament Dr+Victoria Rd
3782547,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:53:54,925,36,0,Parliament Dr+Parkway Pl
3782548,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:54:27,924,37,0,Parliament Dr+Kings Park Dr
3782549,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:55:51,873,38,0,Parliament Dr+Rolling Rd
3782550,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:57:00,985,40,1,Rolling Rd+Burke Lake Rd
3782551,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:57:31,1038,41,0,Rolling Rd+Braddock Rd
3782552,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:58:11,1079,42,0,Braddock Rd+Red Fox Dr
3782553,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:58:53,1071,43,0,Braddock Rd+King David Bl
3782554,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:59:12,1083,44,0,Braddock Rd+Bradfield Dr
3782555,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:00:17,1173,45,0,Braddock Rd+Humphries Dr
3782556,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:01:00,1225,46,0,Braddock Rd+Olley Ln
3782557,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:02:00,28710,48,1,Braddock Rd+Twinbrook Rd
3782558,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:02:20,1352,49,0,Braddock Rd+Pickett Rd
3782559,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:03:18,1492,50,0,Braddock Rd+Braddock Green Ct
3782560,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:03:43,1553,51,0,Braddock Rd+Herend Pl
3782561,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:04:38,1653,52,0,Braddock Rd+Fairfax Cemetery
3782562,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:05:33,1670,53,0,Braddock Rd+Red Spruce Rd
3782563,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:06:00,1672,55,1,Braddock Rd+Tapestry Dr
3782564,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:06:48,1656,56,0,Braddock Rd+Forestdale Dr
3782565,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:07:42,1571,57,0,Braddock Rd+Carriage Park Rd
3782566,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:08:24,1556,58,0,Braddock Rd+Sideburn Rd
3782567,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:09:36,1642,59,0,Braddock Rd+Roanoke Ln
3782568,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:12:00,2088,60,0,Chain Bridge Rd+University Dr
3782569,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:12:48,2233,61,0,Chain Bridge Rd+Courtney Dr
3782570,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:13:09,2288,62,0,Chain Bridge Rd+West Dr
3782571,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:13:38,2356,63,0,Chain Bridge Rd+Armstrong St
3782572,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:13:57,2344,64,0,Armstrong St+Fairfax City Hall
3782573,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:14:13,16953,65,0,George Mason Bl+Armstrong St
3782574,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:15:11,16954,66,0,George Mason Bl+School St
3782575,F29,1,33400080,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:16:00,2052,68,1,University Dr+George Mason Bl
3782576,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:16:00,13964,2,1,Pentagon+Bay L5
3782577,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:31:00,18827,4,1,Little River Tpk+Oasis Dr
3782578,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:31:40,14263,5,0,Little River Tpk+Beauregard St
3782579,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:32:19,1351,6,0,Little River Tpk+Southland Av
3782580,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:32:51,1362,7,0,Little River Tpk+Brookside Dr
3782581,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:33:54,1403,8,0,Little River Tpk+Merritt Rd
3782582,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:34:44,1444,9,0,Little River Tpk+Green Spring Rd
3782583,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:36:00,11566,11,1,Braddock Rd+Irvin Ct
3782584,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:36:26,11567,12,0,Braddock Rd+Montrose St
3782585,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:37:36,11568,13,0,Braddock Rd+Randolph Dr
3782586,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:38:15,11569,14,0,Braddock Rd+Spring Valley Dr
3782587,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:39:08,11570,15,0,Braddock Rd+Monroe Dr
3782588,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:39:41,11571,16,0,Braddock Rd+Columbia Rd
3782589,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:40:16,11572,17,0,Braddock Rd+Dodson Dr
3782590,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:41:00,11573,19,1,Braddock Rd+Backlick Rd
3782591,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:41:39,11574,20,0,Braddock Rd+Backlick Rd
3782592,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:42:04,11575,21,0,Braddock Rd+Nursing Home
3782593,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:42:48,11576,22,0,Braddock Rd+Ferndale St
3782594,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:43:27,11577,23,0,Braddock Rd+Blue Ridge Av
3782595,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:44:01,11578,24,0,Braddock Rd+Heming Av
3782596,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:44:55,11579,25,0,Braddock Rd+Ravensworth Rd
3782597,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:46:46,13965,26,0,Braddock Rd+Pt Royal Rd
3782598,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:47:19,1106,27,0,Braddock Rd+Queensberry Av
3782599,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:48:00,1101,29,1,Braddock Rd+Inverchapel Rd
3782600,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:48:32,1102,30,0,Braddock Rd+Glen Park Rd
3782601,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:49:31,1092,31,0,Braddock Rd+Wakefield Chapel Rd
3782602,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:50:57,1035,32,0,Southampton Dr+Lancashire Dr
3782603,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:51:33,999,33,0,Southampton Dr+Thames St
3782604,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:52:17,935,34,0,Southampton Dr+Parliament Dr
3782605,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:53:20,926,35,0,Parliament Dr+Victoria Rd
3782606,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:53:54,925,36,0,Parliament Dr+Parkway Pl
3782607,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:54:27,924,37,0,Parliament Dr+Kings Park Dr
3782608,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:55:51,873,38,0,Parliament Dr+Rolling Rd
3782609,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:57:00,985,40,1,Rolling Rd+Burke Lake Rd
3782610,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:57:31,1038,41,0,Rolling Rd+Braddock Rd
3782611,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:58:11,1079,42,0,Braddock Rd+Red Fox Dr
3782612,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:58:53,1071,43,0,Braddock Rd+King David Bl
3782613,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,16:59:12,1083,44,0,Braddock Rd+Bradfield Dr
3782614,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:00:17,1173,45,0,Braddock Rd+Humphries Dr
3782615,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:01:00,1225,46,0,Braddock Rd+Olley Ln
3782616,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:02:00,28710,48,1,Braddock Rd+Twinbrook Rd
3782617,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:02:20,1352,49,0,Braddock Rd+Pickett Rd
3782618,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:03:18,1492,50,0,Braddock Rd+Braddock Green Ct
3782619,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:03:43,1553,51,0,Braddock Rd+Herend Pl
3782620,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:04:38,1653,52,0,Braddock Rd+Fairfax Cemetery
3782621,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:05:33,1670,53,0,Braddock Rd+Red Spruce Rd
3782622,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:06:00,1672,55,1,Braddock Rd+Tapestry Dr
3782623,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:06:48,1656,56,0,Braddock Rd+Forestdale Dr
3782624,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:07:42,1571,57,0,Braddock Rd+Carriage Park Rd
3782625,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:08:24,1556,58,0,Braddock Rd+Sideburn Rd
3782626,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:09:36,1642,59,0,Braddock Rd+Roanoke Ln
3782627,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:12:00,2088,60,0,Chain Bridge Rd+University Dr
3782628,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:12:48,2233,61,0,Chain Bridge Rd+Courtney Dr
3782629,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:13:09,2288,62,0,Chain Bridge Rd+West Dr
3782630,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:13:38,2356,63,0,Chain Bridge Rd+Armstrong St
3782631,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:13:57,2344,64,0,Armstrong St+Fairfax City Hall
3782632,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:14:13,16953,65,0,George Mason Bl+Armstrong St
3782633,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:15:11,16954,66,0,George Mason Bl+School St
3782634,F29,3,33400090,West to George Mason,1,F29,Braddock Rd,False,False,False,False,False,False,False,20260315,20260613,17:16:00,2052,68,1,University Dr+George Mason Bl
3799757,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:40:00,13964,2,1,Pentagon+Bay L5
3799758,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:55:00,18827,4,1,Little River Tpk+Oasis Dr
3799759,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:55:40,14263,5,0,Little River Tpk+Beauregard St
3799760,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:56:19,1351,6,0,Little River Tpk+Southland Av
3799761,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:56:51,1362,7,0,Little River Tpk+Brookside Dr
3799762,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:57:54,1403,8,0,Little River Tpk+Merritt Rd
3799763,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,18:58:44,1444,9,0,Little River Tpk+Green Spring Rd
3799764,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:00:00,11566,11,1,Braddock Rd+Irvin Ct
3799765,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:00:21,11567,12,0,Braddock Rd+Montrose St
3799766,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:01:17,11568,13,0,Braddock Rd+Randolph Dr
3799767,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:01:48,11569,14,0,Braddock Rd+Spring Valley Dr
3799768,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:02:30,11570,15,0,Braddock Rd+Monroe Dr
3799769,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:02:57,11571,16,0,Braddock Rd+Columbia Rd
3799770,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:03:25,11572,17,0,Braddock Rd+Dodson Dr
3799771,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:04:00,11573,19,1,Braddock Rd+Backlick Rd
3799772,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:04:39,11574,20,0,Braddock Rd+Backlick Rd
3799773,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:05:04,11575,21,0,Braddock Rd+Nursing Home
3799774,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:05:48,11576,22,0,Braddock Rd+Ferndale St
3799775,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:06:27,11577,23,0,Braddock Rd+Blue Ridge Av
3799776,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:07:01,11578,24,0,Braddock Rd+Heming Av
3799777,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:07:55,11579,25,0,Braddock Rd+Ravensworth Rd
3799778,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:09:46,13965,26,0,Braddock Rd+Pt Royal Rd
3799779,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:10:19,1106,27,0,Braddock Rd+Queensberry Av
3799780,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:11:00,1101,29,1,Braddock Rd+Inverchapel Rd
3799781,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:11:28,1102,30,0,Braddock Rd+Glen Park Rd
3799782,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:12:21,1092,31,0,Braddock Rd+Wakefield Chapel Rd
3799783,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:13:37,1035,32,0,Southampton Dr+Lancashire Dr
3799784,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:14:09,999,33,0,Southampton Dr+Thames St
3799785,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:14:48,935,34,0,Southampton Dr+Parliament Dr
3799786,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:15:44,926,35,0,Parliament Dr+Victoria Rd
3799787,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:16:15,925,36,0,Parliament Dr+Parkway Pl
3799788,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:16:44,924,37,0,Parliament Dr+Kings Park Dr
3799789,F29,9,33566020,West to George Mason,1,F29,Braddock Rd,True,True,False,True,False,False,False,20260315,20260613,19:17:58,873,38,0,Parliament Dr+Rolling Rd
